16.756148512168934,1042.4981066605758,39417.87554302982,1490304.599617348,56344618.56356937,2130245189.3620083,80539097150.22023,3044976325561.5483,115122731078607.1,4352494664668520.5,164556639930920830,6221463742430310000,235217558614610700000,8892971521040346000000,336220403526976440000000,12711629569529800000000000,480594052644933140000000000,18170026287685808000000000000,686962007703226500000000000000,25972268424700915000000000000000,981944735750410800000000000000000,37124807440805866000000000000000000,1403593580512087000000000000000000000,53066266872789940000000000000000000000,2006299201501593300000000000000000000000,75853017804987070000000000000000000000000,2867807705758645000000000000000000000000000,108424440782999950000000000000000000000000000,4099249519240826000000000000000000000000000000,154982091672737050000000000000000000000000000000,5859474673721502000000000000000000000000000000000,221531682024803340000000000000000000000000000000000,8375543691798056000000000000000000000000000000000000,316657786787191970000000000000000000000000000000000000,11972017294967555000000000000000000000000000000000000000,452631212910376940000000000000000000000000000000000000000,17112823165302173000000000000000000000000000000000000000000,646991874033415400000000000000000000000000000000000000000000,24461100370277763000000000000000000000000000000000000000000000,924811354421894900000000000000000000000000000000000000000000000,34964741091814910000000000000000000000000000000000000000000000000,1321927021951263600000000000000000000000000000000000000000000000000,49978664128418676000000000000000000000000000000000000000000000000000,1889564875052062000000000000000000000000000000000000000000000000000000,71439592860192060000000000000000000000000000000000000000000000000000000,2700947448490957400000000000000000000000000000000000000000000000000000000,102115883188002310000000000000000000000000000000000000000000000000000000000,3860739165840398000000000000000000000000000000000000000000000000000000000000,145964628041382440000000000000000000000000000000000000000000000000000000000000,5518547543374728000000000000000000000000000000000000000000000000000000000000000,208642103207724570000000000000000000000000000000000000000000000000000000000000000,7888221835327739000000000000000000000000000000000000000000000000000000000000000000,298233399523350000000000000000000000000000000000000000000000000000000000000000000000,11275438552313317000000000000000000000000000000000000000000000000000000000000000000000,426295360446506400000000000000000000000000000000000000000000000000000000000000000000000,16117132251226958000000000000000000000000000000000000000000000000000000000000000000000000,609347358909707000000000000000000000000000000000000000000000000000000000000000000000000000,23037857977616873000000000000000000000000000000000000000000000000000000000000000000000000000,871002216447599300000000000000000000000000000000000000000000000000000000000000000000000000000,32930355842705280000000000000000000000000000000000000000000000000000000000000000000000000000000,1245012142850767700000000000000000000000000000000000000000000000000000000000000000000000000000000,47070710175433120000000000000000000000000000000000000000000000000000000000000000000000000000000000,1779622607813553200000000000000000000000000000000000000000000000000000000000000000000000000000000000,67282958222585800000000000000000000000000000000000000000000000000000000000000000000000000000000000000,2543795772938679600000000000000000000000000000000000000000000000000000000000000000000000000000000000000,96174382122344280000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,3636106276695848600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,137471835676657120000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,5197456885523985000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136471051072384860000000000000000000000000000,-221001686920352600000000000000000000000000000,-8355505941769837000000000000000000000000000000,-315900211889780000000000000000000000000000000000,-11943375335644200000000000000000000000000000000000,-451548333213764440000000000000000000000000000000000,-17071882239420720000000000000000000000000000000000000,-645444003295038800000000000000000000000000000000000000,-24402579395158480000000000000000000000000000000000000000,-922598824825604100000000000000000000000000000000000000000,-34881091056962740000000000000000000000000000000000000000000,-1318764428436506700000000000000000000000000000000000000000000,-49859094607472280000000000000000000000000000000000000000000000,-1885044258712248200000000000000000000000000000000000000000000000,-71268679921481500000000000000000000000000000000000000000000000000,-2694485672996182400000000000000000000000000000000000000000000000000,-101871580343807850000000000000000000000000000000000000000000000000000,-3851502688779806000000000000000000000000000000000000000000000000000000,-145615420515478910000000000000000000000000000000000000000000000000000000,-5505344910201659000000000000000000000000000000000000000000000000000000000,-208142946324359380000000000000000000000000000000000000000000000000000000000,-7869349965447577000000000000000000000000000000000000000000000000000000000000,-297519902323433400000000000000000000000000000000000000000000000000000000000000,-11248463048802927000000000000000000000000000000000000000000000000000000000000000,-425275487097867700000000000000000000000000000000000000000000000000000000000000000,-16078573467608438000000000000000000000000000000000000000000000000000000000000000000,-607889550624096200000000000000000000000000000000000000000000000000000000000000000000,-22982741905383574000000000000000000000000000000000000000000000000000000000000000000000,-868918421071499700000000000000000000000000000000000000000000000000000000000000000000000,-32851572851787320000000000000000000000000000000000000000000000000000000000000000000000000,-1242033561858693600000000000000000000000000000000000000000000000000000000000000000000000000,-46958097681886320000000000000000000000000000000000000000000000000000000000000000000000000000,-1775365020553260600000000000000000000000000000000000000000000000000000000000000000000000000000,-67121989598897710000000000000000000000000000000000000000000000000000000000000000000000000000000,-2537709969078750700000000000000000000000000000000000000000000000000000000000000000000000000000000,-95944293405401140000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3627407220575301000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-137142946452165160000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5378679095131364000000000000000000000000000000,-8282069711167482000000000000000000000000000000,-313123775960745560000000000000000000000000000000,-11838405436032446000000000000000000000000000000000,-447579691117325100000000000000000000000000000000000,-16921838109117397000000000000000000000000000000000000,-639771217739443260000000000000000000000000000000000000,-24188106003763728000000000000000000000000000000000000000,-914490137609226700000000000000000000000000000000000000000,-34574522357927600000000000000000000000000000000000000000000,-1307173856646545000000000000000000000000000000000000000000000,-49420884903648556000000000000000000000000000000000000000000000,-1868476671727581500000000000000000000000000000000000000000000000,-70642302179255830000000000000000000000000000000000000000000000000,-2670803932210315500000000000000000000000000000000000000000000000000,-100976234507178700000000000000000000000000000000000000000000000000000,-3817651966004078000000000000000000000000000000000000000000000000000000,-144335611733981380000000000000000000000000000000000000000000000000000000,-5456958636012165000000000000000000000000000000000000000000000000000000000,-206313585488325450000000000000000000000000000000000000000000000000000000000,-7800186529875937000000000000000000000000000000000000000000000000000000000000,-294905010280239070000000000000000000000000000000000000000000000000000000000000,-11149600723361123000000000000000000000000000000000000000000000000000000000000000,-421537755868065200000000000000000000000000000000000000000000000000000000000000000,-15937259486308893000000000000000000000000000000000000000000000000000000000000000000,-602546830578161400000000000000000000000000000000000000000000000000000000000000000000,-22780747432791796000000000000000000000000000000000000000000000000000000000000000000000,-861281530003516300000000000000000000000000000000000000000000000000000000000000000000000,-32562841560811180000000000000000000000000000000000000000000000000000000000000000000000000,-1231117372939200000000000000000000000000000000000000000000000000000000000000000000000000000,-46545384687553500000000000000000000000000000000000000000000000000000000000000000000000000000,-1759761398378282600000000000000000000000000000000000000000000000000000000000000000000000000000,-66532056775957920000000000000000000000000000000000000000000000000000000000000000000000000000000,-2515406131826904600000000000000000000000000000000000000000000000000000000000000000000000000000000,-95101042366624790000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3595526068055727400000000000000000000000000000000000000000000000000000000000000000000000000000000000,-135937601921280140000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211822577140327600000000000000000000000000000000,-320173757225396380000000000000000000000000000000,-12104947109993556000000000000000000000000000000000,-457656947523800900000000000000000000000000000000000,-17302833247509268000000000000000000000000000000000000,-654175666730062600000000000000000000000000000000000000,-24732701139938160000000000000000000000000000000000000000,-935079882425583000000000000000000000000000000000000000000,-35352967756719637000000000000000000000000000000000000000000,-1336604872759926100000000000000000000000000000000000000000000,-50533595997434814000000000000000000000000000000000000000000000,-1910545421943952600000000000000000000000000000000000000000000000,-72232813477372070000000000000000000000000000000000000000000000000,-2730937083673875500000000000000000000000000000000000000000000000000,-103249714483249510000000000000000000000000000000000000000000000000000,-3903606399444557000000000000000000000000000000000000000000000000000000,-147585327830926380000000000000000000000000000000000000000000000000000000,-5579822045073694000000000000000000000000000000000000000000000000000000000,-210958735381516020000000000000000000000000000000000000000000000000000000000,-7975807708161424000000000000000000000000000000000000000000000000000000000000,-301544796625205550000000000000000000000000000000000000000000000000000000000000,-11400633972140632000000000000000000000000000000000000000000000000000000000000000,-431028677752758950000000000000000000000000000000000000000000000000000000000000000,-16296086849747330000000000000000000000000000000000000000000000000000000000000000000,-616113172309423100000000000000000000000000000000000000000000000000000000000000000000,-23293655953421238000000000000000000000000000000000000000000000000000000000000000000000,-880673281789232600000000000000000000000000000000000000000000000000000000000000000000000,-33295993897012976000000000000000000000000000000000000000000000000000000000000000000000000,-1258835979362506700000000000000000000000000000000000000000000000000000000000000000000000000,-47593353968674256000000000000000000000000000000000000000000000000000000000000000000000000000,-1799382427663566800000000000000000000000000000000000000000000000000000000000000000000000000000,-68030025979017750000000000000000000000000000000000000000000000000000000000000000000000000000000,-2572040494460646000000000000000000000000000000000000000000000000000000000000000000000000000000000,-97242242241266520000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3676479333472094400000000000000000000000000000000000000000000000000000000000000000000000000000000000,-138998236937950930000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8328496705574124000000000000000000000000000000000,-12099485723645328000000000000000000000000000000000,-457450465512015600000000000000000000000000000000000,-17295026722516290000000000000000000000000000000000000,-653880522388561200000000000000000000000000000000000000,-24721542477884300000000000000000000000000000000000000000,-934658001983228600000000000000000000000000000000000000000,-35337017559218515000000000000000000000000000000000000000000,-1336001835577523200000000000000000000000000000000000000000000,-50510796705087866000000000000000000000000000000000000000000000,-1909683441475825000000000000000000000000000000000000000000000000,-72200224168927860000000000000000000000000000000000000000000000000,-2729704965497715300000000000000000000000000000000000000000000000000,-103203131157151740000000000000000000000000000000000000000000000000000,-3901845205592279000000000000000000000000000000000000000000000000000000,-147518741833383650000000000000000000000000000000000000000000000000000000,-5577304595056219000000000000000000000000000000000000000000000000000000000,-210863556857261530000000000000000000000000000000000000000000000000000000000,-7972209260452464000000000000000000000000000000000000000000000000000000000000,-301408748794618800000000000000000000000000000000000000000000000000000000000000,-11395490345600364000000000000000000000000000000000000000000000000000000000000000,-430834210807246550000000000000000000000000000000000000000000000000000000000000000,-16288734522062080000000000000000000000000000000000000000000000000000000000000000000,-615835199434049700000000000000000000000000000000000000000000000000000000000000000000,-23283146525898953000000000000000000000000000000000000000000000000000000000000000000000,-880275947140411300000000000000000000000000000000000000000000000000000000000000000000000,-33280971777982720000000000000000000000000000000000000000000000000000000000000000000000000,-1258268030614319500000000000000000000000000000000000000000000000000000000000000000000000000,-47571881213066840000000000000000000000000000000000000000000000000000000000000000000000000000,-1798570599446520700000000000000000000000000000000000000000000000000000000000000000000000000000,-67999332851791110000000000000000000000000000000000000000000000000000000000000000000000000000000,-2570880071379179000000000000000000000000000000000000000000000000000000000000000000000000000000000,-97198369403868430000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3674820616581173300000000000000000000000000000000000000000000000000000000000000000000000000000000000,-138935525098753690000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326979937261580100000000000000000000000000000000000,-457503026713315100000000000000000000000000000000000,-17297013950283710000000000000000000000000000000000000,-653955653777541000000000000000000000000000000000000000,-24724383019069020000000000000000000000000000000000000000,-934765393899962400000000000000000000000000000000000000000,-35341077748148174000000000000000000000000000000000000000000,-1336155343852475600000000000000000000000000000000000000000000,-50516600418352050000000000000000000000000000000000000000000000,-1909902864762052000000000000000000000000000000000000000000000000,-72208519886049640000000000000000000000000000000000000000000000000,-2730018602651358800000000000000000000000000000000000000000000000000,-103214989261425570000000000000000000000000000000000000000000000000000,-3902293528049388400000000000000000000000000000000000000000000000000000,-147535691680891700000000000000000000000000000000000000000000000000000000,-5577945432280930000000000000000000000000000000000000000000000000000000000,-210887785253199500000000000000000000000000000000000000000000000000000000000,-7973125269714142000000000000000000000000000000000000000000000000000000000000,-301443380248030000000000000000000000000000000000000000000000000000000000000000,-11396799692291461000000000000000000000000000000000000000000000000000000000000000,-430883713196421100000000000000000000000000000000000000000000000000000000000000000,-16290606111354552000000000000000000000000000000000000000000000000000000000000000000,-615905959284351600000000000000000000000000000000000000000000000000000000000000000000,-23285821775473184000000000000000000000000000000000000000000000000000000000000000000000,-880377091067191800000000000000000000000000000000000000000000000000000000000000000000000,-33284795710759080000000000000000000000000000000000000000000000000000000000000000000000000,-1258412605897216600000000000000000000000000000000000000000000000000000000000000000000000000,-47577347261068430000000000000000000000000000000000000000000000000000000000000000000000000000,-1798777254613852200000000000000000000000000000000000000000000000000000000000000000000000000000,-68007146017414020000000000000000000000000000000000000000000000000000000000000000000000000000000,-2571175462234661700000000000000000000000000000000000000000000000000000000000000000000000000000000,-97209537652537980000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3675242852379830000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-138951488836367150000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12816729543294160000000000000000000000000000000000000,-17181899948288087000000000000000000000000000000000000,-649603490209062060000000000000000000000000000000000000,-24559838892410680000000000000000000000000000000000000000,-928544404486261500000000000000000000000000000000000000000,-35105878146425350000000000000000000000000000000000000000000,-1327263050449222700000000000000000000000000000000000000000000,-50180405695110210000000000000000000000000000000000000000000000,-1897192205181834800000000000000000000000000000000000000000000000,-71727962527327370000000000000000000000000000000000000000000000000,-2711849967152215000000000000000000000000000000000000000000000000000,-102528079672372350000000000000000000000000000000000000000000000000000,-3876323241695609000000000000000000000000000000000000000000000000000000,-146553821862616070000000000000000000000000000000000000000000000000000000,-5540823460361331000000000000000000000000000000000000000000000000000000000,-209484298899689870000000000000000000000000000000000000000000000000000000000,-7920063050635667000000000000000000000000000000000000000000000000000000000000,-299437233771479770000000000000000000000000000000000000000000000000000000000000,-11320952455613106000000000000000000000000000000000000000000000000000000000000000,-428016124330477700000000000000000000000000000000000000000000000000000000000000000,-16182189928376566000000000000000000000000000000000000000000000000000000000000000000,-611807022198254100000000000000000000000000000000000000000000000000000000000000000000,-23130851476264455000000000000000000000000000000000000000000000000000000000000000000000,-874518063226639600000000000000000000000000000000000000000000000000000000000000000000000,-33063280921672255000000000000000000000000000000000000000000000000000000000000000000000000,-1250037700246569700000000000000000000000000000000000000000000000000000000000000000000000000,-47260713582022080000000000000000000000000000000000000000000000000000000000000000000000000000,-1786806150443773700000000000000000000000000000000000000000000000000000000000000000000000000000,-67554549328691840000000000000000000000000000000000000000000000000000000000000000000000000000000,-2554063942530595000000000000000000000000000000000000000000000000000000000000000000000000000000000,-96562595054655520000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3650783614722451600000000000000000000000000000000000000000000000000000000000000000000000000000000000,-138026747950480460000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501867189105182160000000000000000000000000000000000000,-654052554128149400000000000000000000000000000000000000,-24728046546954545000000000000000000000000000000000000000,-934903903104775900000000000000000000000000000000000000000,-35346314407896840000000000000000000000000000000000000000000,-1336353328358183100000000000000000000000000000000000000000000,-50524085758129416000000000000000000000000000000000000000000000,-1910185865924535200000000000000000000000000000000000000000000000,-72219219561496570000000000000000000000000000000000000000000000000,-2730423131453493000000000000000000000000000000000000000000000000000,-103230283225213690000000000000000000000000000000000000000000000000000,-3902871749552845000000000000000000000000000000000000000000000000000000,-147557552742439140000000000000000000000000000000000000000000000000000000,-5578771947417137400000000000000000000000000000000000000000000000000000000,-210919033727007970000000000000000000000000000000000000000000000000000000000,-7974306691225774000000000000000000000000000000000000000000000000000000000000,-301488047002389100000000000000000000000000000000000000000000000000000000000000,-11398488397784101000000000000000000000000000000000000000000000000000000000000000,-430947559788705040000000000000000000000000000000000000000000000000000000000000000,-16293019980464723000000000000000000000000000000000000000000000000000000000000000000,-615997221571454100000000000000000000000000000000000000000000000000000000000000000000,-23289272149957530000000000000000000000000000000000000000000000000000000000000000000000,-880507541508589800000000000000000000000000000000000000000000000000000000000000000000000,-33289727690459136000000000000000000000000000000000000000000000000000000000000000000000000,-1258599070393101200000000000000000000000000000000000000000000000000000000000000000000000000,-47584396990204635000000000000000000000000000000000000000000000000000000000000000000000000000,-1799043791092785000000000000000000000000000000000000000000000000000000000000000000000000000000,-68017222978982390000000000000000000000000000000000000000000000000000000000000000000000000000000,-2571556449008663500000000000000000000000000000000000000000000000000000000000000000000000000000000,-97223941661241390000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3675787432049966000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-138972078006386930000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19626698283424714000000000000000000000000000000000000000,-24665165947108560000000000000000000000000000000000000000,-932526548086689000000000000000000000000000000000000000000,-35256432752875770000000000000000000000000000000000000000000,-1332955135106938500000000000000000000000000000000000000000000,-50395608775960584000000000000000000000000000000000000000000000,-1905328480701295000000000000000000000000000000000000000000000000,-72035574239523180000000000000000000000000000000000000000000000000,-2723479972730066000000000000000000000000000000000000000000000000000,-102967780335658040000000000000000000000000000000000000000000000000000,-3892947194334458000000000000000000000000000000000000000000000000000000,-147182330800062270000000000000000000000000000000000000000000000000000000,-5564585765487926000000000000000000000000000000000000000000000000000000000,-210382690836686930000000000000000000000000000000000000000000000000000000000,-7954028940052235000000000000000000000000000000000000000000000000000000000000,-300721396785475970000000000000000000000000000000000000000000000000000000000000,-11369503351919213000000000000000000000000000000000000000000000000000000000000000,-429851709061927100000000000000000000000000000000000000000000000000000000000000000,-16251588680091320000000000000000000000000000000000000000000000000000000000000000000,-614430810217371800000000000000000000000000000000000000000000000000000000000000000000,-23230050190026780000000000000000000000000000000000000000000000000000000000000000000000,-878268510579927200000000000000000000000000000000000000000000000000000000000000000000000,-33205075738226370000000000000000000000000000000000000000000000000000000000000000000000000,-1255398595128674400000000000000000000000000000000000000000000000000000000000000000000000000,-47463395304705160000000000000000000000000000000000000000000000000000000000000000000000000000,-1794469025008927700000000000000000000000000000000000000000000000000000000000000000000000000000,-67844262913062660000000000000000000000000000000000000000000000000000000000000000000000000000000,-2565017271720221000000000000000000000000000000000000000000000000000000000000000000000000000000000,-96976712286214330000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3666440321616163000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-138618687676326310000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766559651229723800000000000000000000000000000000000000000,-927212745349034700000000000000000000000000000000000000000,-35055531542965685000000000000000000000000000000000000000000,-1325359575844522300000000000000000000000000000000000000000000,-50108440141511830000000000000000000000000000000000000000000000,-1894471374286193000000000000000000000000000000000000000000000000,-71625094971753230000000000000000000000000000000000000000000000000,-2707960809090019000000000000000000000000000000000000000000000000000,-102381040497568250000000000000000000000000000000000000000000000000000,-3870764069661583000000000000000000000000000000000000000000000000000000,-146343643731661910000000000000000000000000000000000000000000000000000000,-5532877162942470000000000000000000000000000000000000000000000000000000000,-209183870088966690000000000000000000000000000000000000000000000000000000000,-7908704603948984000000000000000000000000000000000000000000000000000000000000,-299007800535555470000000000000000000000000000000000000000000000000000000000000,-11304716681392566000000000000000000000000000000000000000000000000000000000000000,-427402290823171000000000000000000000000000000000000000000000000000000000000000000,-16158982484940172000000000000000000000000000000000000000000000000000000000000000000,-610929608405336300000000000000000000000000000000000000000000000000000000000000000000,-23097678698162990000000000000000000000000000000000000000000000000000000000000000000000,-873263886744221300000000000000000000000000000000000000000000000000000000000000000000000,-33015863748027765000000000000000000000000000000000000000000000000000000000000000000000000,-1248244976722332000000000000000000000000000000000000000000000000000000000000000000000000000,-47192935389670944000000000000000000000000000000000000000000000000000000000000000000000000000,-1784243626903097200000000000000000000000000000000000000000000000000000000000000000000000000000,-67457667024544260000000000000000000000000000000000000000000000000000000000000000000000000000000,-2550401072100825000000000000000000000000000000000000000000000000000000000000000000000000000000000,-96424111301533750000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3645547896268180700000000000000000000000000000000000000000000000000000000000000000000000000000000000,-137828798963183870000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29905948285484870000000000000000000000000000000000000000000,-34945313539880656000000000000000000000000000000000000000000,-1321192515811910700000000000000000000000000000000000000000000,-49950894322977927000000000000000000000000000000000000000000000,-1888514971092194300000000000000000000000000000000000000000000000,-71399898705861480000000000000000000000000000000000000000000000000,-2699446716208612000000000000000000000000000000000000000000000000000,-102059144569017920000000000000000000000000000000000000000000000000000,-3858594011158042000000000000000000000000000000000000000000000000000000,-145883525156959630000000000000000000000000000000000000000000000000000000,-5515481252830353500000000000000000000000000000000000000000000000000000000,-208526175673823500000000000000000000000000000000000000000000000000000000000,-7883838876451496000000000000000000000000000000000000000000000000000000000000,-298067690736224500000000000000000000000000000000000000000000000000000000000000,-11269173541797705000000000000000000000000000000000000000000000000000000000000000,-426058497177871400000000000000000000000000000000000000000000000000000000000000000,-16108177079404577000000000000000000000000000000000000000000000000000000000000000000,-609008786414120900000000000000000000000000000000000000000000000000000000000000000000,-23025057395267040000000000000000000000000000000000000000000000000000000000000000000000,-870518259693437000000000000000000000000000000000000000000000000000000000000000000000000,-32912058602229500000000000000000000000000000000000000000000000000000000000000000000000000,-1244320373703322300000000000000000000000000000000000000000000000000000000000000000000000000,-47044556141963454000000000000000000000000000000000000000000000000000000000000000000000000000,-1778633793599030300000000000000000000000000000000000000000000000000000000000000000000000000000,-67245573436269740000000000000000000000000000000000000000000000000000000000000000000000000000000,-2542382363530288000000000000000000000000000000000000000000000000000000000000000000000000000000000,-96120944560523810000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3634085941449484300000000000000000000000000000000000000000000000000000000000000000000000000000000000,-137395451850313000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165909540302253700000000000000000000000000000000000000000000,-1332427493169481400000000000000000000000000000000000000000000,-50375659943278580000000000000000000000000000000000000000000000,-1904574267905687300000000000000000000000000000000000000000000000,-72007059327933610000000000000000000000000000000000000000000000000,-2722401901496072400000000000000000000000000000000000000000000000000,-102927021036369500000000000000000000000000000000000000000000000000000,-3891406196390243500000000000000000000000000000000000000000000000000000,-147124069596479850000000000000000000000000000000000000000000000000000000,-5562383051538506000000000000000000000000000000000000000000000000000000000,-210299412127485670000000000000000000000000000000000000000000000000000000000,-7950880381398293000000000000000000000000000000000000000000000000000000000000,-300602358133521240000000000000000000000000000000000000000000000000000000000000,-11365002803359272000000000000000000000000000000000000000000000000000000000000000,-429681554870663550000000000000000000000000000000000000000000000000000000000000000,-16245155623498557000000000000000000000000000000000000000000000000000000000000000000,-614187592637240300000000000000000000000000000000000000000000000000000000000000000000,-23220854711427864000000000000000000000000000000000000000000000000000000000000000000000,-877920854037463300000000000000000000000000000000000000000000000000000000000000000000000,-33191931757620170000000000000000000000000000000000000000000000000000000000000000000000000,-1254901654046918000000000000000000000000000000000000000000000000000000000000000000000000000,-47444607287152600000000000000000000000000000000000000000000000000000000000000000000000000000,-1793758695777744100000000000000000000000000000000000000000000000000000000000000000000000000000,-67817407232946940000000000000000000000000000000000000000000000000000000000000000000000000000000,-2564001926405640200000000000000000000000000000000000000000000000000000000000000000000000000000000,-96938324717227380000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3664988988228366400000000000000000000000000000000000000000000000000000000000000000000000000000000000,-138563816445638990000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45412460168085107000000000000000000000000000000000000000000000,-50375231185746845000000000000000000000000000000000000000000000,-1904558057359418000000000000000000000000000000000000000000000000,-72006446501356760000000000000000000000000000000000000000000000000,-2722378729771175600000000000000000000000000000000000000000000000000,-102926145211195660000000000000000000000000000000000000000000000000000,-3891373072174603000000000000000000000000000000000000000000000000000000,-147122817418933750000000000000000000000000000000000000000000000000000000,-5562335714486153000000000000000000000000000000000000000000000000000000000,-210297622160792250000000000000000000000000000000000000000000000000000000000,-7950812716144650000000000000000000000000000000000000000000000000000000000000,-300599799931141940000000000000000000000000000000000000000000000000000000000000,-11364906070207912000000000000000000000000000000000000000000000000000000000000000,-429677897966558200000000000000000000000000000000000000000000000000000000000000000,-16245017335029068000000000000000000000000000000000000000000000000000000000000000000,-614182365342457800000000000000000000000000000000000000000000000000000000000000000000,-23220657088707312000000000000000000000000000000000000000000000000000000000000000000000,-877913381916048700000000000000000000000000000000000000000000000000000000000000000000000,-33191649223069760000000000000000000000000000000000000000000000000000000000000000000000000,-1254890975770850000000000000000000000000000000000000000000000000000000000000000000000000000,-47444203367588296000000000000000000000000000000000000000000000000000000000000000000000000000,-1793743429678505000000000000000000000000000000000000000000000000000000000000000000000000000000,-67816830089331080000000000000000000000000000000000000000000000000000000000000000000000000000000,-2563980102370057000000000000000000000000000000000000000000000000000000000000000000000000000000000,-96937499574427870000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3664957795860349300000000000000000000000000000000000000000000000000000000000000000000000000000000000,-138562637286993720000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
