0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26056145965435897000000000000000000000000000000000000000,-31174131818197804000000000000000000000000000000000000000,-1167392098901787600000000000000000000000000000000000000000,-43715870537085195000000000000000000000000000000000000000000,-1637048374962108500000000000000000000000000000000000000000000,-61303305890456820000000000000000000000000000000000000000000000,-2295653177760024700000000000000000000000000000000000000000000000,-85966383827919620000000000000000000000000000000000000000000000000,-3219222846366768000000000000000000000000000000000000000000000000000,-120551723056883100000000000000000000000000000000000000000000000000000,-4514355996301373000000000000000000000000000000000000000000000000000000,-169051171929884200000000000000000000000000000000000000000000000000000000,-6330537232314191000000000000000000000000000000000000000000000000000000000,-237062548347116250000000000000000000000000000000000000000000000000000000000,-8877390638505204000000000000000000000000000000000000000000000000000000000000,-332435743225737550000000000000000000000000000000000000000000000000000000000000,-12448874672345288000000000000000000000000000000000000000000000000000000000000000,-466178753320448030000000000000000000000000000000000000000000000000000000000000000,-17457210883900087000000000000000000000000000000000000000000000000000000000000000000,-653728231105889800000000000000000000000000000000000000000000000000000000000000000000,-24480462641163585000000000000000000000000000000000000000000000000000000000000000000000,-916731181642438400000000000000000000000000000000000000000000000000000000000000000000000,-34329255494337420000000000000000000000000000000000000000000000000000000000000000000000000,-1285543469846575700000000000000000000000000000000000000000000000000000000000000000000000000,-48140339437316760000000000000000000000000000000000000000000000000000000000000000000000000000,-1802733506771570600000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006919378250531800000000000000000000000000000000000000000,-1167718877845501600000000000000000000000000000000000000000,-43728107561499735000000000000000000000000000000000000000000,-1637506621563137500000000000000000000000000000000000000000000,-61320466045941810000000000000000000000000000000000000000000000,-2296295783383151400000000000000000000000000000000000000000000000,-85990447795090820000000000000000000000000000000000000000000000000,-3220123975812733000000000000000000000000000000000000000000000000000,-120585468126533080000000000000000000000000000000000000000000000000000,-4515619665136757000000000000000000000000000000000000000000000000000000,-169098493133007010000000000000000000000000000000000000000000000000000000,-6332309292678438000000000000000000000000000000000000000000000000000000000,-237128907466707200000000000000000000000000000000000000000000000000000000000,-8879875613983425000000000000000000000000000000000000000000000000000000000000,-332528799277956700000000000000000000000000000000000000000000000000000000000000,-12452359383271265000000000000000000000000000000000000000000000000000000000000000,-466309247388972700000000000000000000000000000000000000000000000000000000000000000,-17462097546580467000000000000000000000000000000000000000000000000000000000000000000,-653911223905168000000000000000000000000000000000000000000000000000000000000000000000,-24487315272526050000000000000000000000000000000000000000000000000000000000000000000000,-916987794505348800000000000000000000000000000000000000000000000000000000000000000000000,-34338865035359060000000000000000000000000000000000000000000000000000000000000000000000000,-1285903323136165100000000000000000000000000000000000000000000000000000000000000000000000000,-48153815031141220000000000000000000000000000000000000000000000000000000000000000000000000000,-1803238132174038600000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38876988046504560000000000000000000000000000000000000000000,-43829012250811680000000000000000000000000000000000000000000,-1641285245584685500000000000000000000000000000000000000000000,-61461965943247390000000000000000000000000000000000000000000000,-2301594594560403000000000000000000000000000000000000000000000000,-86188874814680470000000000000000000000000000000000000000000000000,-3227554566148830000000000000000000000000000000000000000000000000000,-120863724785425340000000000000000000000000000000000000000000000000000,-4526039671241866000000000000000000000000000000000000000000000000000000,-169488695822792890000000000000000000000000000000000000000000000000000000,-6346921396210225000000000000000000000000000000000000000000000000000000000,-237676093634742850000000000000000000000000000000000000000000000000000000000,-8900366352105628000000000000000000000000000000000000000000000000000000000000,-333296125175163200000000000000000000000000000000000000000000000000000000000000,-12481093786070701000000000000000000000000000000000000000000000000000000000000000,-467385278136107200000000000000000000000000000000000000000000000000000000000000000,-17502392165771773000000000000000000000000000000000000000000000000000000000000000000,-655420155116296000000000000000000000000000000000000000000000000000000000000000000000,-24543820915250560000000000000000000000000000000000000000000000000000000000000000000000,-919103787119251700000000000000000000000000000000000000000000000000000000000000000000000,-34418103583985620000000000000000000000000000000000000000000000000000000000000000000000000,-1288870605849618400000000000000000000000000000000000000000000000000000000000000000000000000,-48264932234243270000000000000000000000000000000000000000000000000000000000000000000000000000,-1807399189471219000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1499571719670308600000000000000000000000000000000000000000000,-1637473105659301400000000000000000000000000000000000000000000,-61319210943692320000000000000000000000000000000000000000000000,-2296248782798503700000000000000000000000000000000000000000000000,-85988687701740950000000000000000000000000000000000000000000000000,-3220058069750861300000000000000000000000000000000000000000000000000,-120583000014070440000000000000000000000000000000000000000000000000000,-4515527237851820400000000000000000000000000000000000000000000000000000,-169095032094581380000000000000000000000000000000000000000000000000000000,-6332179685488999000000000000000000000000000000000000000000000000000000000,-237124054039496870000000000000000000000000000000000000000000000000000000000,-8879693863766249000000000000000000000000000000000000000000000000000000000000,-332521993182130700000000000000000000000000000000000000000000000000000000000000,-12452104508842184000000000000000000000000000000000000000000000000000000000000000,-466299702867325300000000000000000000000000000000000000000000000000000000000000000,-17461740142682667000000000000000000000000000000000000000000000000000000000000000000,-653897839734754600000000000000000000000000000000000000000000000000000000000000000000,-24486814078114844000000000000000000000000000000000000000000000000000000000000000000000,-916969025961003500000000000000000000000000000000000000000000000000000000000000000000000,-34338162183166994000000000000000000000000000000000000000000000000000000000000000000000000,-1285877002923613700000000000000000000000000000000000000000000000000000000000000000000000000,-48152829404371930000000000000000000000000000000000000000000000000000000000000000000000000000,-1803201223551937600000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57796085713737350000000000000000000000000000000000000000000000,-61448721861242580000000000000000000000000000000000000000000000,-2301098639840934000000000000000000000000000000000000000000000000,-86170302486662010000000000000000000000000000000000000000000000000,-3226859080612138700000000000000000000000000000000000000000000000000,-120837680643081720000000000000000000000000000000000000000000000000000,-4525064385290602000000000000000000000000000000000000000000000000000000,-169452173935114330000000000000000000000000000000000000000000000000000000,-6345553739931077000000000000000000000000000000000000000000000000000000000,-237624878320672540000000000000000000000000000000000000000000000000000000000,-8898448471891658000000000000000000000000000000000000000000000000000000000000,-333224305548758600000000000000000000000000000000000000000000000000000000000000,-12478404325039221000000000000000000000000000000000000000000000000000000000000000,-467284564102315700000000000000000000000000000000000000000000000000000000000000000,-17498620690358090000000000000000000000000000000000000000000000000000000000000000000,-655278922666154200000000000000000000000000000000000000000000000000000000000000000000,-24538532134642602000000000000000000000000000000000000000000000000000000000000000000000,-918905736228502100000000000000000000000000000000000000000000000000000000000000000000000,-34410687058058480000000000000000000000000000000000000000000000000000000000000000000000000,-1288592876148455300000000000000000000000000000000000000000000000000000000000000000000000000,-48254531930332226000000000000000000000000000000000000000000000000000000000000000000000000000,-1807009725116431800000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2225638584940316000000000000000000000000000000000000000000000000,-2296349312793899700000000000000000000000000000000000000000000000,-85992452324544450000000000000000000000000000000000000000000000000,-3220199042103111000000000000000000000000000000000000000000000000000,-120588279088800050000000000000000000000000000000000000000000000000000,-4515724926483468000000000000000000000000000000000000000000000000000000,-169102434915873470000000000000000000000000000000000000000000000000000000,-6332456902227665400000000000000000000000000000000000000000000000000000000,-237134435022579100000000000000000000000000000000000000000000000000000000000,-8880082612243311000000000000000000000000000000000000000000000000000000000000,-332536550731052600000000000000000000000000000000000000000000000000000000000000,-12452649655355441000000000000000000000000000000000000000000000000000000000000000,-466320117232265900000000000000000000000000000000000000000000000000000000000000000,-17462504601751914000000000000000000000000000000000000000000000000000000000000000000,-653926467526634500000000000000000000000000000000000000000000000000000000000000000000,-24487886103101098000000000000000000000000000000000000000000000000000000000000000000000,-917009170723728800000000000000000000000000000000000000000000000000000000000000000000000,-34339665495650670000000000000000000000000000000000000000000000000000000000000000000000000,-1285933298673389600000000000000000000000000000000000000000000000000000000000000000000000000,-48154937542553330000000000000000000000000000000000000000000000000000000000000000000000000000,-1803280167135095700000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85647315961683940000000000000000000000000000000000000000000000000,-86234052403932550000000000000000000000000000000000000000000000000,-3229246354106639500000000000000000000000000000000000000000000000000,-120927077884700230000000000000000000000000000000000000000000000000000,-4528412082810583000000000000000000000000000000000000000000000000000000,-169577536758467080000000000000000000000000000000000000000000000000000000,-6350248265728552000000000000000000000000000000000000000000000000000000000,-237800676320033400000000000000000000000000000000000000000000000000000000000,-8905031658192226000000000000000000000000000000000000000000000000000000000000,-333470829356778950000000000000000000000000000000000000000000000000000000000000,-12487636012092704000000000000000000000000000000000000000000000000000000000000000,-467630267190013400000000000000000000000000000000000000000000000000000000000000000,-17511566391611363000000000000000000000000000000000000000000000000000000000000000000,-655763706877452600000000000000000000000000000000000000000000000000000000000000000000,-24556686064529140000000000000000000000000000000000000000000000000000000000000000000000,-919585554189736400000000000000000000000000000000000000000000000000000000000000000000000,-34436144511858440000000000000000000000000000000000000000000000000000000000000000000000000,-1289546193597446400000000000000000000000000000000000000000000000000000000000000000000000000,-48290231273536236000000000000000000000000000000000000000000000000000000000000000000000000000,-1808346573754248300000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3293377177563064000000000000000000000000000000000000000000000000000,-3224324400172151000000000000000000000000000000000000000000000000000,-120742763327612770000000000000000000000000000000000000000000000000000,-4521509969377477000000000000000000000000000000000000000000000000000000,-169319070110358060000000000000000000000000000000000000000000000000000000,-6340569343156358000000000000000000000000000000000000000000000000000000000,-237438225108752540000000000000000000000000000000000000000000000000000000000,-8891458783567900000000000000000000000000000000000000000000000000000000000000,-332962559485906300000000000000000000000000000000000000000000000000000000000000,-12468602608196586000000000000000000000000000000000000000000000000000000000000000,-466917514510168400000000000000000000000000000000000000000000000000000000000000000,-17484875606646916000000000000000000000000000000000000000000000000000000000000000000,-654764204510682200000000000000000000000000000000000000000000000000000000000000000000,-24519257234770310000000000000000000000000000000000000000000000000000000000000000000000,-918183940385503800000000000000000000000000000000000000000000000000000000000000000000000,-34383657621739490000000000000000000000000000000000000000000000000000000000000000000000000,-1287580692031826000000000000000000000000000000000000000000000000000000000000000000000000000,-48216628259802440000000000000000000000000000000000000000000000000000000000000000000000000000,-1805590326436898500000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126545770306439050000000000000000000000000000000000000000000000000000,-120474303320213700000000000000000000000000000000000000000000000000000,-4511456829010569000000000000000000000000000000000000000000000000000000,-168942605344421440000000000000000000000000000000000000000000000000000000,-6326471693460381000000000000000000000000000000000000000000000000000000000,-236910304215174200000000000000000000000000000000000000000000000000000000000,-8871689480612441000000000000000000000000000000000000000000000000000000000000,-332222249020622200000000000000000000000000000000000000000000000000000000000000,-12440879860357148000000000000000000000000000000000000000000000000000000000000000,-465879368521953000000000000000000000000000000000000000000000000000000000000000000,-17445999674324720000000000000000000000000000000000000000000000000000000000000000000,-653308399814729200000000000000000000000000000000000000000000000000000000000000000000,-24464741038320472000000000000000000000000000000000000000000000000000000000000000000000,-916142446918230100000000000000000000000000000000000000000000000000000000000000000000000,-34307208886424970000000000000000000000000000000000000000000000000000000000000000000000000,-1284717880957878700000000000000000000000000000000000000000000000000000000000000000000000000,-48109423196533280000000000000000000000000000000000000000000000000000000000000000000000000000,-1801575770741027000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4859408206400031000000000000000000000000000000000000000000000000000000,-4515803110321531000000000000000000000000000000000000000000000000000000,-169105362623614260000000000000000000000000000000000000000000000000000000,-6332566540267994000000000000000000000000000000000000000000000000000000000,-237138540745682650000000000000000000000000000000000000000000000000000000000,-8880236354814486000000000000000000000000000000000000000000000000000000000000,-332542307990593430000000000000000000000000000000000000000000000000000000000000,-12452865250975504000000000000000000000000000000000000000000000000000000000000000,-466328191122900000000000000000000000000000000000000000000000000000000000000000000,-17462806933689273000000000000000000000000000000000000000000000000000000000000000000,-653937788623938000000000000000000000000000000000000000000000000000000000000000000000,-24488310043608550000000000000000000000000000000000000000000000000000000000000000000000,-917025047092876200000000000000000000000000000000000000000000000000000000000000000000000,-34340260032217116000000000000000000000000000000000000000000000000000000000000000000000000,-1285955561686758700000000000000000000000000000000000000000000000000000000000000000000000000,-48155771229470170000000000000000000000000000000000000000000000000000000000000000000000000000,-1803311387546794700000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186491180967487120000000000000000000000000000000000000000000000000000000,-169213082760889960000000000000000000000000000000000000000000000000000000,-6336600375828274000000000000000000000000000000000000000000000000000000000,-237289597609885500000000000000000000000000000000000000000000000000000000000,-8885893057598160000000000000000000000000000000000000000000000000000000000000,-332754137189842550000000000000000000000000000000000000000000000000000000000000,-12460797715876261000000000000000000000000000000000000000000000000000000000000000,-466625241426398430000000000000000000000000000000000000000000000000000000000000000,-17473930736456923000000000000000000000000000000000000000000000000000000000000000000,-654354346728434000000000000000000000000000000000000000000000000000000000000000000000,-24503909082221378000000000000000000000000000000000000000000000000000000000000000000000,-917609190740353300000000000000000000000000000000000000000000000000000000000000000000000,-34362134745152005000000000000000000000000000000000000000000000000000000000000000000000000,-1286774715091983400000000000000000000000000000000000000000000000000000000000000000000000000,-48186446425642864000000000000000000000000000000000000000000000000000000000000000000000000000,-1804460093756373700000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7152923262687647000000000000000000000000000000000000000000000000000000000,-6339928635926507000000000000000000000000000000000000000000000000000000000,-237414232724242230000000000000000000000000000000000000000000000000000000000,-8890560320861042000000000000000000000000000000000000000000000000000000000000,-332928914345293950000000000000000000000000000000000000000000000000000000000000,-12467342666200875000000000000000000000000000000000000000000000000000000000000000,-466870333661412500000000000000000000000000000000000000000000000000000000000000000,-17483108806514013000000000000000000000000000000000000000000000000000000000000000000,-654698042091852600000000000000000000000000000000000000000000000000000000000000000000,-24516779624199893000000000000000000000000000000000000000000000000000000000000000000000,-918091159658160600000000000000000000000000000000000000000000000000000000000000000000000,-34380183235174590000000000000000000000000000000000000000000000000000000000000000000000000,-1287450585127956300000000000000000000000000000000000000000000000000000000000000000000000000,-48211756051200720000000000000000000000000000000000000000000000000000000000000000000000000000,-1805407875231717400000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274190393588641000000000000000000000000000000000000000000000000000000000000,-237101441899272700000000000000000000000000000000000000000000000000000000000,-8878847105708671000000000000000000000000000000000000000000000000000000000000,-332490284146498300000000000000000000000000000000000000000000000000000000000000,-12450917085490375000000000000000000000000000000000000000000000000000000000000000,-466255236585835540000000000000000000000000000000000000000000000000000000000000000,-17460075001960614000000000000000000000000000000000000000000000000000000000000000000,-653835484185812900000000000000000000000000000000000000000000000000000000000000000000,-24484479041416664000000000000000000000000000000000000000000000000000000000000000000000,-916881584624005200000000000000000000000000000000000000000000000000000000000000000000000,-34334887729707730000000000000000000000000000000000000000000000000000000000000000000000000,-1285754383443778000000000000000000000000000000000000000000000000000000000000000000000000000,-48148237634205910000000000000000000000000000000000000000000000000000000000000000000000000000,-1803029271918154900000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10505064438006584000000000000000000000000000000000000000000000000000000000000,-8887416258883987000000000000000000000000000000000000000000000000000000000000,-332811177275754400000000000000000000000000000000000000000000000000000000000000,-12462933719074286000000000000000000000000000000000000000000000000000000000000000,-466705229291603770000000000000000000000000000000000000000000000000000000000000000,-17476926066101877000000000000000000000000000000000000000000000000000000000000000000,-654466514583230700000000000000000000000000000000000000000000000000000000000000000000,-24508109498493740000000000000000000000000000000000000000000000000000000000000000000000,-917766485478909400000000000000000000000000000000000000000000000000000000000000000000000,-34368025021803680000000000000000000000000000000000000000000000000000000000000000000000000,-1286995290670128700000000000000000000000000000000000000000000000000000000000000000000000000,-48194706374181956000000000000000000000000000000000000000000000000000000000000000000000000000,-1804769410657608100000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402298171676614700000000000000000000000000000000000000000000000000000000000000,-333663482587947450000000000000000000000000000000000000000000000000000000000000,-12494850386466326000000000000000000000000000000000000000000000000000000000000000,-467900427527101800000000000000000000000000000000000000000000000000000000000000000,-17521683221415348000000000000000000000000000000000000000000000000000000000000000000,-656142555931856600000000000000000000000000000000000000000000000000000000000000000000,-24570872986047193000000000000000000000000000000000000000000000000000000000000000000000,-920116819013162500000000000000000000000000000000000000000000000000000000000000000000000,-34456039027453400000000000000000000000000000000000000000000000000000000000000000000000000,-1290291192718637100000000000000000000000000000000000000000000000000000000000000000000000000,-48318129569658520000000000000000000000000000000000000000000000000000000000000000000000000000,-1809391295249643000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15397913740228083000000000000000000000000000000000000000000000000000000000000000,-12465079922514212000000000000000000000000000000000000000000000000000000000000000,-466785598902752170000000000000000000000000000000000000000000000000000000000000000,-17479935707649767000000000000000000000000000000000000000000000000000000000000000000,-654579218287405300000000000000000000000000000000000000000000000000000000000000000000,-24512329951772983000000000000000000000000000000000000000000000000000000000000000000000,-917924530890343100000000000000000000000000000000000000000000000000000000000000000000000,-34373943413700960000000000000000000000000000000000000000000000000000000000000000000000000,-1287216919989634100000000000000000000000000000000000000000000000000000000000000000000000000,-48203005870214110000000000000000000000000000000000000000000000000000000000000000000000000000,-1805080203660893000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589064880555667200000000000000000000000000000000000000000000000000000000000000000,-466299527373170060000000000000000000000000000000000000000000000000000000000000000,-17461733568244740000000000000000000000000000000000000000000000000000000000000000000,-653897593704834600000000000000000000000000000000000000000000000000000000000000000000,-24486804855342783000000000000000000000000000000000000000000000000000000000000000000000,-916968681544671100000000000000000000000000000000000000000000000000000000000000000000000,-34338149246874785000000000000000000000000000000000000000000000000000000000000000000000000,-1285876519627812600000000000000000000000000000000000000000000000000000000000000000000000000,-48152811298802195000000000000000000000000000000000000000000000000000000000000000000000000000,-1803200544718165200000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22526273820630415000000000000000000000000000000000000000000000000000000000000000000,-17498803538820980000000000000000000000000000000000000000000000000000000000000000000,-655285770297509100000000000000000000000000000000000000000000000000000000000000000000,-24538788551814168000000000000000000000000000000000000000000000000000000000000000000000,-918915337867755800000000000000000000000000000000000000000000000000000000000000000000000,-34411046622601504000000000000000000000000000000000000000000000000000000000000000000000000,-1288606340793483700000000000000000000000000000000000000000000000000000000000000000000000000,-48255036156066615000000000000000000000000000000000000000000000000000000000000000000000000000,-1807028605892629600000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861044311178538400000000000000000000000000000000000000000000000000000000000000000000,-655051265534971200000000000000000000000000000000000000000000000000000000000000000000,-24530006918891470000000000000000000000000000000000000000000000000000000000000000000000,-918586489137629400000000000000000000000000000000000000000000000000000000000000000000000,-34398732056793584000000000000000000000000000000000000000000000000000000000000000000000000,-1288145191643071400000000000000000000000000000000000000000000000000000000000000000000000000,-48237767303927780000000000000000000000000000000000000000000000000000000000000000000000000000,-1806381932176511700000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32898461385526786000000000000000000000000000000000000000000000000000000000000000000000,-24510777799751070000000000000000000000000000000000000000000000000000000000000000000000,-917866406662938600000000000000000000000000000000000000000000000000000000000000000000000,-34371766802408570000000000000000000000000000000000000000000000000000000000000000000000000,-1287135412051998400000000000000000000000000000000000000000000000000000000000000000000000000,-48199953604436774000000000000000000000000000000000000000000000000000000000000000000000000000,-1804965902517384900000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1256446602376425600000000000000000000000000000000000000000000000000000000000000000000000,-916816525333370100000000000000000000000000000000000000000000000000000000000000000000000,-34332451431496810000000000000000000000000000000000000000000000000000000000000000000000000,-1285663149956268500000000000000000000000000000000000000000000000000000000000000000000000000,-48144821130342680000000000000000000000000000000000000000000000000000000000000000000000000000,-1802901332700236300000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47967424420306884000000000000000000000000000000000000000000000000000000000000000000000000,-34327665495264055000000000000000000000000000000000000000000000000000000000000000000000000,-1285483928413043000000000000000000000000000000000000000000000000000000000000000000000000000,-48138109770398480000000000000000000000000000000000000000000000000000000000000000000000000000,-1802650009640826100000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1830606094168878600000000000000000000000000000000000000000000000000000000000000000000000000,-1286238698311571000000000000000000000000000000000000000000000000000000000000000000000000000,-48166373966024910000000000000000000000000000000000000000000000000000000000000000000000000000,-1803708431171145100000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69838050428740730000000000000000000000000000000000000000000000000000000000000000000000000000,-48176134629366090000000000000000000000000000000000000000000000000000000000000000000000000000,-1804073944452222800000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2663434572687368400000000000000000000000000000000000000000000000000000000000000000000000000000,-1804101762727081500000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101540779698091350000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
